青森県,三沢市,30537.0,27431.0,27219.0,29767.0,31469.0,29989.0,27678.0,29848.0,35112.0,39095.0,36335.0,32277.0,376757.0
青森県,むつ市,24917.0,21027.0,20048.0,21023.0,22070.0,21456.0,19511.0,22013.0,25923.0,30173.0,28381.0,24767.0,281309.0
青森県,つがる市,12036.0,11884.0,12368.0,12373.0,13072.0,11662.0,11465.0,11125.0,12650.0,14594.0,13798.0,11850.0,148877.0
青森県,平川市,11794.0,9951.0,9185.0,10388.0,10533.0,10121.0,10350.0,11047.0,12811.0,15075.0,14143.0,11961.0,137359.0
青森県,平内町,4399.0,3541.0,3479.0,3398.0,3512.0,3685.0,3373.0,3428.0,3842.0,4721.0,4513.0,4091.0,45982.0
青森県,今別町,2719.0,2373.0,2389.0,2496.0,2337.0,2502.0,2564.0,2612.0,3166.0,3509.0,3369.0,3051.0,33087.0
青森県,蓬田村,963.0,812.0,882.0,864.0,855.0,781.0,776.0,913.0,886.0,1117.0,1043.0,901.0,10793.0
青森県,外ヶ浜町,3328.0,2870.0,2733.0,2955.0,3161.0,3053.0,2915.0,3069.0,3346.0,3923.0,3626.0,3341.0,38320.0
青森県,鰺ヶ沢町,3403.0,3189.0,2856.0,2987.0,3135.0,3123.0,3032.0,3085.0,3269.0,4115.0,3834.0,3357.0,39385.0
青森県,深浦町,2513.0,2276.0,2327.0,2418.0,2629.0,2452.0,2295.0,2339.0,2535.0,3032.0,2871.0,2485.0,30172.0
青森県,西目屋村,715.0,619.0,579.0,561.0,566.0,583.0,552.0,600.0,671.0,785.0,739.0,680.0,7650.0
青森県,藤崎町,5217.0,4399.0,3874.0,4251.0,4455.0,4321.0,4188.0,4881.0,5346.0,6882.0,6342.0,5499.0,59655.0
青森県,大鰐町,2816.0,2302.0,2234.0,2464.0,2546.0,2455.0,2250.0,2465.0,3089.0,3464.0,3418.0,2789.0,32292.0
青森県,田舎館村,2877.0,2329.0,2172.0,2314.0,2364.0,2398.0,2269.0,2522.0,2911.0,3542.0,3535.0,2895.0,32128.0
青森県,板柳町,4047.0,3438.0,3080.0,3140.0,3326.0,3331.0,3162.0,3786.0,4129.0,5388.0,4824.0,4207.0,45858.0
青森県,鶴田町,5630.0,5209.0,5131.0,5572.0,5661.0,5150.0,5197.0,5404.0,6071.0,6543.0,6233.0,5610.0,67411.0
青森県,中泊町,2991.0,3210.0,3252.0,3280.0,3195.0,2787.0,2699.0,2592.0,2804.0,3403.0,3167.0,2817.0,36197.0
青森県,野辺地町,6431.0,5556.0,5454.0,5684.0,5579.0,5525.0,5345.0,5510.0,6403.0,7297.0,7355.0,6237.0,72376.0
青森県,七戸町,7893.0,6922.0,6625.0,7137.0,7587.0,7207.0,6885.0,7205.0,8208.0,9656.0,9174.0,8047.0,92546.0
青森県,六戸町,6525.0,5474.0,5870.0,6139.0,5980.0,6073.0,5858.0,6176.0,6486.0,7345.0,7275.0,6674.0,75875.0
青森県,横浜町,3562.0,3300.0,3289.0,3553.0,3740.0,3538.0,3469.0,3327.0,3857.0,4240.0,4072.0,3762.0,43709.0
青森県,東北町,7603.0,6469.0,6546.0,7034.0,7373.0,6901.0,6520.0,6567.0,7091.0,8630.0,7941.0,7384.0,86059.0
青森県,六ヶ所村,38965.0,36649.0,37840.0,41109.0,41354.0,37808.0,35199.0,35553.0,41538.0,44951.0,40495.0,41781.0,473242.0
青森県,おいらせ町,11900.0,10336.0,10002.0,10774.0,11290.0,10627.0,10097.0,10930.0,12836.0,14526.0,13985.0,11716.0,139019.0
青森県,大間町,3045.0,2731.0,2559.0,2658.0,2842.0,2772.0,2666.0,2828.0,3477.0,3937.0,3710.0,3295.0,36520.0
青森県,東通村,10623.0,9395.0,10765.0,9085.0,10814.0,9565.0,11492.0,10562.0,12695.0,13373.0,11284.0,10194.0,129847.0
青森県,風間浦村,551.0,483.0,457.0,465.0,496.0,499.0,450.0,486.0,539.0,602.0,594.0,520.0,6142.0
青森県,佐井村,506.0,423.0,389.0,394.0,416.0,421.0,387.0,432.0,475.0,570.0,559.0,478.0,5450.0
青森県,三戸町,4432.0,3915.0,3678.0,3897.0,4207.0,3818.0,3593.0,3817.0,4201.0,4920.0,4733.0,4217.0,49428.0
青森県,五戸町,6965.0,5811.0,5583.0,6135.0,6104.0,6308.0,5926.0,6057.0,6730.0,8083.0,7445.0,6838.0,77985.0
青森県,田子町,2718.0,2348.0,2118.0,2362.0,2559.0,2461.0,2260.0,2340.0,2485.0,2832.0,2861.0,2513.0,29857.0
青森県,南部町,7878.0,6771.0,6512.0,6739.0,7255.0,7248.0,7013.0,7610.0,8635.0,9608.0,9007.0,8425.0,92701.0
青森県,階上町,4762.0,4063.0,3934.0,4248.0,4558.0,4210.0,3919.0,4383.0,4939.0,5488.0,5521.0,4814.0,54839.0
青森県,新郷村,879.0,700.0,633.0,677.0,702.0,737.0,661.0,668.0,764.0,936.0,889.0,803.0,9049.0
岩手県,盛岡市,134044.0,105859.0,99835.0,112567.0,115203.0,107478.0,101057.0,116591.0,145278.0,178582.0,169267.0,140340.0,1526101.0
岩手県,宮古市,26881.0,21671.0,20764.0,21519.0,21828.0,21634.0,20198.0,21870.0,24625.0,29338.0,28403.0,25249.0,283980.0
岩手県,大船渡市,28704.66,30757.75,26324.35,27807.05,32583.28,30528.64,28567.02,31165.75,32984.79,30987.15,34758.479999999996,31260.64,366429.56000000006
岩手県,花巻市,47644.0,40889.0,39418.0,45023.0,46396.0,42802.0,41567.0,44184.0,52557.0,61651.0,58917.0,50016.0,571064.0
岩手県,北上市,186896.0,181036.0,182856.0,201150.0,201530.0,198239.0,188397.0,187413.0,199258.0,206715.0,192784.0,196298.0,2322572.0
岩手県,久慈市,17407.0,14957.0,14759.0,15694.0,16890.0,15380.0,14741.0,16413.0,18586.0,21132.0,20559.0,18182.0,204700.0
岩手県,遠野市,12524.0,9959.0,9366.0,9884.0,10266.0,10016.0,9902.0,10861.0,12508.0,14954.0,14398.0,12615.0,137253.0
岩手県,一関市,69163.0,57737.0,59507.0,65209.0,64050.0,59755.0,56829.0,62579.0,69365.0,79124.0,76936.0,69833.0,790087.0
岩手県,陸前高田市,8226.0,6493.0,5995.0,6257.0,6405.0,6440.0,5979.0,6513.0,7528.0,9719.0,9145.0,8092.0,86792.0
岩手県,釜石市,22914.0,17362.0,14967.0,16503.0,16447.0,15362.0,15845.0,16446.0,18662.0,21332.0,20729.0,18384.0,214953.0
岩手県,二戸市,12837.0,10755.0,9970.0,11020.0,11500.0,10713.0,10164.0,11389.0,13653.0,16320.0,15600.0,13290.0,147211.0
岩手県,八幡平市,16043.0,13830.0,13211.0,14863.0,14972.0,14044.0,13458.0,14429.0,16719.0,19344.0,18188.0,16353.0,185454.0
岩手県,奥州市,58381.0,50707.0,50015.0,55772.0,56476.0,52995.0,51165.0,55228.0,64481.0,75851.0,72500.0,62559.0,706130.0
岩手県,滝沢市,21564.0,16344.0,14452.0,15616.0,16335.0,15812.0,14662.0,17414.0,20317.0,27109.0,24802.0,21640.0,226067.0
岩手県,雫石町,10695.0,9107.0,8915.0,9666.0,9669.0,9443.0,8664.0,9695.0,10489.0,12863.0,11711.0,10851.0,121768.0
岩手県,葛巻町,3412.0,2683.0,2474.0,2568.0,2630.0,2744.0,2479.0,2639.0,2944.0,3849.0,3639.0,3443.0,35504.0
岩手県,岩手町,9952.0,9049.0,8712.0,9501.0,9934.0,9233.0,9247.0,9314.0,10461.0,11278.0,10665.0,10281.0,117627.0
岩手県,紫波町,17096.0,16189.0,15682.0,17279.0,18409.0,16390.0,16141.0,17378.0,20058.0,22143.0,20959.0,18910.0,216634.0
岩手県,矢巾町,13968.0,12330.0,12125.0,14069.0,14221.0,13296.0,12071.0,13929.0,17351.0,19728.0,18836.0,15177.0,177101.0
岩手県,西和賀町,2809.0,2108.0,2070.0,2089.0,2092.0,2102.0,2041.0,2079.0,2418.0,3247.0,2830.0,2558.0,28443.0
岩手県,金ケ崎町,17313.0,18387.0,18765.0,20595.0,22861.0,24366.0,17160.0,17715.0,19324.0,21562.0,21208.0,20224.0,239480.0
岩手県,平泉町,3924.0,3359.0,3245.0,3604.0,3608.0,3600.0,3272.0,3693.0,4037.0,4843.0,4440.0,4316.0,45941.0
岩手県,住田町,4119.0,3476.0,3450.0,3504.0,3706.0,3708.0,3503.0,3426.0,3696.0,4200.0,4088.0,3929.0,44805.0
岩手県,大槌町,4911.0,3980.0,3623.0,3829.0,3852.0,4125.0,3579.0,3848.0,4254.0,5615.0,5199.0,4867.0,51682.0
岩手県,山田町,6369.0,5532.0,5372.0,5855.0,5806.0,5614.0,5187.0,5965.0,6708.0,7719.0,7289.0,6320.0,73736.0
岩手県,岩泉町,4293.0,3652.0,3480.0,3765.0,3928.0,3796.0,3565.0,3793.0,4201.0,5083.0,4907.0,4359.0,48822.0
岩手県,田野畑村,1727.0,1396.0,1309.0,1343.0,1377.0,1445.0,1280.0,1333.0,1384.0,1742.0,1719.0,1562.0,17617.0
岩手県,普代村,1142.0,1015.0,1161.0,1116.0,1157.0,1151.0,1097.0,1246.0,1304.0,1530.0,1454.0,1178.0,14551.0
岩手県,軽米町,4212.0,3665.0,3413.0,3632.0,3827.0,3909.0,3489.0,3732.0,4105.0,4811.0,4686.0,4168.0,47649.0
岩手県,野田村,1484.0,1227.0,1218.0,1316.0,1300.0,1345.0,1212.0,1401.0,1532.0,1828.0,1735.0,1505.0,17103.0
岩手県,九戸村,3888.0,3156.0,3233.0,3393.0,3645.0,3134.0,3011.0,3083.0,3377.0,4083.0,3862.0,3565.0,41430.0
岩手県,洋野町,7214.0,6248.0,5976.0,6401.0,6624.0,6917.0,6024.0,6294.0,6531.0,7893.0,7347.0,6967.0,80436.0
岩手県,一戸町,6831.53,5582.37,5352.651,5796.26,5648.912,6099.912,5561.4,6111.08,6943.0,8338.66,7904.66,7237.66,77408.09500000002
宮城県,仙台市,536961.0,445147.0,451933.0,490997.0,507391.0,479034.0,428496.0,433848.0,537607.0,644690.0,601565.0,537866.0,6095535.0
宮城県,石巻市,92683.0,80695.0,83763.0,87873.0,86086.0,84939.0,76801.0,79567.0,89054.0,101711.0,99055.0,88200.0,1050427.0
宮城県,塩竈市,21141.0,18689.0,18449.0,21049.0,21718.0,19855.0,17506.0,19038.0,22486.0,25241.0,24570.0,21236.0,250978.0
宮城県,気仙沼市,29944.0,25772.0,25034.0,27701.0,27348.0,25914.0,24380.0,25804.0,30469.0,36087.0,34258.0,29655.0,342366.0
宮城県,白石市,20025.0,17935.0,18715.0,21317.0,21618.0,20262.0,18651.0,18924.0,20985.0,23582.0,22966.0,20479.0,245459.0
宮城県,名取市,39019.0,35410.0,35850.0,40602.0,41901.0,40109.0,35868.0,36679.0,42417.0,51283.0,47395.0,43417.0,489950.0
宮城県,角田市,17059.0,14989.0,15893.0,17344.0,16937.0,17174.0,15042.0,15616.0,16470.0,19238.0,18441.0,17188.0,201391.0
宮城県,多賀城市,27815.0,22914.0,22310.0,25015.0,25266.0,24476.0,24105.0,22969.0,26205.0,32194.0,30576.0,27977.0,311822.0
宮城県,岩沼市,21025.0,18662.0,19283.0,28304.0,22595.0,25730.0,20367.0,34875.0,30166.0,25477.0,25636.0,21802.0,293922.0
宮城県,登米市,36995.0,33582.0,33273.0,36312.0,37395.0,34819.0,32039.0,33019.0,36732.0,44085.0,42549.0,37525.0,438325.0
宮城県,栗原市,36572.0,32460.0,33338.0,37250.0,37680.0,36073.0,35311.0,36181.0,41149.0,46102.0,44653.0,40927.0,457696.0
宮城県,東松島市,15130.0,12194.0,11515.0,12297.0,12718.0,12899.0,11335.0,12065.0,14071.0,18681.0,17156.0,15286.0,165347.0
宮城県,大崎市,70368.0,61380.0,60944.0,68618.0,69713.0,67066.0,61867.0,63820.0,71542.0,83888.0,79979.0,72210.0,831395.0
宮城県,富谷市,19295.0,15922.0,15876.0,18094.0,18577.0,16932.0,15311.0,18054.0,22095.0,24969.0,24586.0,20146.0,229857.0
宮城県,蔵王町,9685.0,8444.0,8570.0,10345.0,10152.0,8905.0,7814.0,8526.0,9853.0,10427.0,10475.0,9651.0,112847.0
宮城県,七ヶ宿町,816.0,659.0,674.0,751.0,753.0,686.0,678.0,720.0,808.0,1020.0,1016.0,847.0,9428.0
宮城県,大河原町,9144.0,7803.0,8128.0,9528.0,9869.0,9123.0,7781.0,9158.0,10884.0,12165.0,11823.0,9534.0,114940.0
宮城県,村田町,9825.0,8435.0,9657.0,10749.0,10103.0,10440.0,9675.0,10075.0,10713.0,11231.0,10924.0,10336.0,122163.0
宮城県,柴田町,20323.0,16861.0,17426.0,19390.0,18100.0,19024.0,16717.0,17242.0,18595.0,22064.0,21416.0,20281.0,227439.0
宮城県,川崎町,4350.0,4084.0,3959.0,4501.0,4717.0,4173.0,3829.0,4142.0,4625.0,5461.0,5054.0,4447.0,53342.0
宮城県,丸森町,6765.0,5608.0,6020.0,6318.0,6096.0,6363.0,5595.0,5688.0,6349.0,7251.0,6969.0,6490.0,75512.0
宮城県,亘理町,14339.0,12509.0,12598.0,13385.0,14173.0,13527.0,11592.0,12058.0,14251.0,16542.0,16448.0,14075.0,165497.0
宮城県,山元町,5818.0,5081.0,5194.0,5778.0,5916.0,5402.0,5015.0,5049.0,5975.0,6922.0,6958.0,5732.0,68840.0
宮城県,松島町,6156.0,5206.0,4958.0,5841.0,6336.0,5354.0,5142.0,5381.0,6476.0,7801.0,7447.0,6240.0,72338.0
宮城県,七ヶ浜町,4781.0,4015.0,3727.0,4113.0,4320.0,4138.0,3601.0,4432.0,5354.0,6015.0,5944.0,4662.0,55102.0
宮城県,利府町,19950.0,17889.0,17920.0,20774.0,21628.0,19051.0,17797.0,18261.0,22132.0,26263.0,24645.0,20730.0,247040.0
宮城県,大和町,33732.0,30170.0,34200.0,38725.0,36146.0,36845.0,34496.0,35062.0,36720.0,37459.0,37179.0,36472.0,427206.0
宮城県,大郷町,10244.0,9354.0,8884.0,9484.0,9473.0,9421.0,10378.0,9747.0,10284.0,10892.0,10480.0,10984.0,119625.0
宮城県,大衡村,22979.0,22590.0,24394.0,27106.0,26348.0,25646.0,24894.0,24340.0,24769.0,23681.0,23363.0,24659.0,294769.0
宮城県,色麻町,3531.0,3382.0,3331.0,3913.0,3901.0,3692.0,3252.0,3460.0,3821.0,4229.0,4136.0,3575.0,44223.0
宮城県,加美町,12926.0,10716.0,11418.0,12564.0,12430.0,12434.0,11437.0,11395.0,12323.0,14124.0,13503.0,12717.0,147987.0
宮城県,涌谷町,7777.0,7597.0,7962.0,8666.0,8812.0,7869.0,6985.0,7365.0,8190.0,8876.0,9057.0,7772.0,96928.0
宮城県,美里町,9479.0,8148.0,7878.0,8897.0,8999.0,8251.0,8079.0,8353.0,10128.0,11733.0,11714.0,9506.0,111165.0
宮城県,女川町,21337.0,19254.0,18385.0,18090.0,18145.0,17292.0,16583.0,17339.0,17338.0,25081.0,24127.0,21876.0,234847.0
宮城県,南三陸町,6883.0,5582.0,5351.0,5787.0,5771.0,5874.0,5185.0,5316.0,5706.0,7321.0,6952.0,6527.0,72255.0
秋田県,秋田市,254207.0,222042.0,225245.0,185750.0,253257.0,240416.0,227851.0,239634.0,275757.0,299340.0,279207.0,260628.0,2963334.0
秋田県,能代市,24577.0,20743.0,20466.0,22077.0,23639.0,21753.0,20164.0,21327.0,25044.0,29370.0,28892.0,24488.0,282540.0
秋田県,横手市,42955.0,35334.0,34574.0,38847.0,40506.0,38477.0,35138.0,37635.0,43514.0,53063.0,50724.0,44164.0,494931.0
秋田県,大館市,52948.0,47676.0,47358.0,51043.0,51283.0,49235.0,45652.0,47819.0,52536.0,59155.0,55351.0,50634.0,610690.0
秋田県,男鹿市,11383.0,10636.0,10486.0,11306.0,11865.0,11121.0,10273.0,10493.0,10948.0,12692.0,11955.0,10912.0,134070.0
秋田県,湯沢市,19551.0,16206.0,16282.0,18306.0,18744.0,17742.0,17189.0,17282.0,19886.0,24365.0,23036.0,19628.0,228217.0
秋田県,鹿角市,15123.0,12150.0,11209.0,12016.0,12706.0,12002.0,11587.0,12659.0,14547.0,18351.0,17280.0,15218.0,164848.0
秋田県,由利本荘市,54560.0,51352.0,51012.0,56653.0,57699.0,54127.0,51393.0,51528.0,55984.0,61881.0,59235.0,56245.0,661669.0
秋田県,潟上市,11131.0,9535.0,9022.0,9585.0,10906.0,10178.0,9045.0,9835.0,10577.0,14111.0,12846.0,11351.0,128122.0
秋田県,大仙市,27124.0,21270.0,20439.0,23017.0,25390.0,22954.0,22007.0,23298.0,26726.0,36492.0,35406.0,28126.0,312249.0
秋田県,北秋田市,16205.0,13857.0,14382.0,14827.0,15346.0,13978.0,13361.0,13954.0,16174.0,19064.0,18096.0,16110.0,185354.0
秋田県,にかほ市,16153.0,13995.0,13547.0,14903.0,16021.0,15505.0,13869.0,14039.0,15127.0,17819.0,16782.0,16171.0,183931.0
秋田県,仙北市,9717.0,7383.0,6850.0,7389.0,7984.0,7802.0,7252.0,7759.0,8611.0,11127.0,10728.0,9382.0,101984.0
秋田県,小坂町,11825.0,12009.0,11880.0,11936.0,7575.0,3982.0,12060.0,13103.0,13910.0,15242.0,14989.0,12026.0,140537.0
秋田県,上小阿仁村,734.0,702.0,676.0,675.0,748.0,601.0,638.0,624.0,704.0,859.0,813.0,699.0,8473.0
秋田県,藤里町,1160.0,849.0,911.0,895.0,965.0,919.0,882.0,905.0,1018.0,1323.0,1189.0,1120.0,12136.0
秋田県,三種町,5753.0,5700.0,5305.0,5736.0,6001.0,5563.0,5122.0,5464.0,6167.0,6970.0,6637.0,5828.0,70246.0
秋田県,八峰町,2606.0,2354.0,2179.0,2371.0,2739.0,2700.0,2503.0,2510.0,2515.0,3118.0,2824.0,2572.0,30991.0
秋田県,五城目町,3326.0,2746.0,2877.0,2897.0,2979.0,2888.0,2714.0,2800.0,3181.0,3674.0,3446.0,3184.0,36712.0
秋田県,八郎潟町,2050.0,1589.0,1585.0,1689.0,1844.0,1773.0,1727.0,1781.0,2066.0,2500.0,2288.0,2000.0,22892.0
秋田県,井川町,3803.0,3164.0,3767.0,3944.0,3530.0,3888.0,3882.0,3744.0,3925.0,4330.0,4173.0,3895.0,46045.0
秋田県,大潟村,3045.0,5006.0,4961.0,4726.0,4562.0,3269.0,4044.0,3377.0,3815.0,3412.0,3397.0,3090.0,46704.0
秋田県,美郷町,5930.0,5083.0,4794.0,5846.0,5888.0,5693.0,5371.0,5805.0,6727.0,8125.0,7577.0,6239.0,73078.0
秋田県,羽後町,6313.0,5559.0,5645.0,6189.0,6321.0,5852.0,5646.0,5725.0,6301.0,7469.0,7190.0,6268.0,74478.0
秋田県,東成瀬村,1061.0,953.0,824.0,867.0,933.0,897.0,848.0,996.0,999.0,1246.0,1135.0,1014.0,11773.0
山形県,山形市,121895.0,97468.0,95418.0,111045.0,115073.0,106159.0,93684.0,105134.0,128039.0,159142.0,150605.0,128247.0,1411909.0
山形県,米沢市,74897.0,65953.0,66227.0,73560.0,74200.0,67228.0,66702.0,69531.0,77133.0,91670.0,85627.0,78061.0,890789.0
山形県,鶴岡市,89117.0,81792.0,82004.0,92899.0,93259.0,87848.0,82678.0,83445.0,91157.0,102486.0,97525.0,90968.0,1075178.0
山形県,酒田市,71234.0,65083.0,66288.0,73502.0,73695.0,69439.0,65830.0,65961.0,71532.0,80350.0,75231.0,72817.0,850962.0
山形県,新庄市,22720.0,18574.0,18441.0,19721.0,19884.0,18895.0,17439.0,18350.0,21233.0,27744.0,26321.0,23628.0,252950.0
山形県,寒河江市,33450.0,27320.0,28609.0,31542.0,30913.0,31547.0,28944.0,30637.0,33400.0,37687.0,37045.0,34405.0,385499.0
山形県,上山市,17313.0,14145.0,14427.0,16397.0,16672.0,16216.0,14609.0,15410.0,17419.0,21168.0,19414.0,18074.0,201264.0
山形県,村山市,9544.0,8699.0,8667.0,9455.0,9789.0,8575.0,7793.0,8906.0,10883.0,13374.0,12641.0,10555.0,118881.0
山形県,長井市,14486.0,11616.0,11418.0,12888.0,13550.0,12793.0,11567.0,12292.0,14214.0,18850.0,17800.0,14957.0,166431.0
山形県,天童市,39000.0,31908.0,31827.0,35779.0,36925.0,34949.0,31476.0,32838.0,37840.0,46272.0,44199.0,39781.0,442794.0
山形県,東根市,44830.0,39372.0,42157.0,47464.0,46061.0,43030.0,40146.0,41924.0,46976.0,51183.0,49234.0,45478.0,537855.0
山形県,尾花沢市,8324.0,7451.0,7542.0,8527.0,8770.0,8013.0,7382.0,7756.0,9065.0,11004.0,10353.0,8912.0,103099.0
山形県,南陽市,14765.0,12078.0,12402.0,14275.0,14594.0,13106.0,11839.0,13208.0,15939.0,19382.0,18603.0,15605.0,175796.0
山形県,山辺町,4743.0,3536.0,3348.0,4004.0,4079.0,3513.0,3488.0,3806.0,4657.0,6116.0,5658.0,4586.0,51534.0
山形県,中山町,3800.0,2990.0,2798.0,3237.0,3560.0,3018.0,2737.0,3380.0,4019.0,4894.0,4878.0,4055.0,43366.0
山形県,河北町,10444.0,8973.0,9671.0,10810.0,10516.0,10100.0,9257.0,10393.0,11749.0,13066.0,12568.0,11105.0,128652.0
山形県,西川町,2684.0,2123.0,1886.0,1973.0,1988.0,2067.0,1941.0,1982.0,2389.0,2924.0,2770.0,2508.0,27235.0
山形県,朝日町,2547.0,2048.0,1872.0,2068.0,2191.0,2132.0,1922.0,2204.0,2437.0,3228.0,2883.0,2631.0,28163.0
山形県,大江町,7314.0,6239.0,6539.0,7212.0,6377.0,6976.0,6663.0,6703.0,6717.0,7615.0,7344.0,7270.0,82969.0
山形県,大石田町,2789.0,2299.0,2875.0,2910.0,2875.0,2501.0,2324.0,2431.0,3122.0,4172.0,4014.0,2936.0,35248.0
山形県,金山町,2262.0,2042.0,1997.0,2018.0,2182.0,1968.0,1833.0,1991.0,2026.0,2586.0,2397.0,2181.0,25483.0
山形県,最上町,3803.0,3065.0,3153.0,3627.0,3602.0,3529.0,3077.0,3547.0,4101.0,4619.0,4359.0,3743.0,44225.0
山形県,舟形町,3327.0,2929.0,3521.0,3825.0,3567.0,3432.0,3326.0,3338.0,3672.0,4084.0,4034.0,3671.0,42726.0
山形県,真室川町,2827.0,2259.0,2488.0,2587.0,2607.0,2318.0,2260.0,2347.0,2527.0,3456.0,3208.0,2822.0,31706.0
山形県,大蔵村,1097.0,3425.0,2035.0,1935.0,1660.0,991.0,1041.0,1030.0,1085.0,1465.0,1442.0,1084.0,18290.0
山形県,鮭川村,2520.0,2319.0,3369.0,3207.0,3225.0,2776.0,2368.0,2140.0,2284.0,2673.0,2467.0,2286.0,31634.0
山形県,戸沢村,1844.0,1642.0,1841.0,1940.0,1891.0,1678.0,1556.0,1629.0,1794.0,2173.0,2119.0,1772.0,21879.0
山形県,高畠町,12027.0,10740.0,11488.0,12845.0,12533.0,11620.0,10513.0,11856.0,13145.0,14870.0,13963.0,12410.0,148010.0
山形県,川西町,8478.0,6654.0,7038.0,7586.0,7508.0,7500.0,6820.0,7392.0,7851.0,9782.0,9207.0,8375.0,94191.0
山形県,小国町,14652.0,14149.0,15712.0,17429.0,19836.0,18273.0,17039.0,18292.0,13979.0,17524.0,16896.0,14227.0,198008.0
山形県,白鷹町,6489.0,5633.0,5791.0,6672.0,6847.0,6349.0,5890.0,6547.0,7384.0,8350.0,7988.0,6943.0,80883.0
山形県,飯豊町,4529.0,3602.0,3529.0,3853.0,3875.0,3908.0,3496.0,3813.0,4138.0,5207.0,5107.0,4631.0,49688.0
山形県,三川町,4447.0,4141.0,4205.0,5075.0,5150.0,4578.0,4162.0,4181.0,4893.0,5298.0,5337.0,4442.0,55909.0
山形県,庄内町,7122.0,6252.0,6240.0,7340.0,7433.0,6596.0,6768.0,6323.0,7404.0,8763.0,8522.0,6959.0,85722.0
山形県,遊佐町,5730.0,4731.0,4595.0,5210.0,5610.0,5347.0,5162.0,4733.0,5357.0,6487.0,6010.0,5462.0,64434.0
福島県,福島市,149231.0,128971.0,126571.0,143317.0,145721.0,137427.0,122019.0,127549.0,147630.0,177321.0,170655.0,149917.0,1726329.0
福島県,会津若松市,90110.0,80566.0,81674.0,92323.0,92738.0,87167.0,79956.0,82898.0,93083.0,107567.0,100325.0,92633.0,1081040.0
福島県,郡山市,168936.0,142933.0,140712.0,160029.0,163587.0,158095.0,141161.0,149758.0,168915.0,201828.0,192342.0,170919.0,1959215.0
福島県,いわき市,235868.0,212166.0,217141.0,227418.0,227285.0,224886.0,207853.0,213015.0,232307.0,254496.0,234658.0,214366.0,2701459.0
福島県,白河市,57380.0,51848.0,51915.0,55275.0,53060.0,53566.0,50411.0,51199.0,54119.0,60816.0,57182.0,56390.0,653161.0
福島県,須賀川市,41026.0,37038.0,37532.0,41664.0,42139.0,39825.0,38057.0,39126.0,44449.0,51453.0,48141.0,44268.0,504718.0
福島県,喜多方市,40091.0,35022.0,32295.0,37312.0,34120.0,37705.0,36836.0,37484.0,38291.0,43150.0,42954.0,40031.0,455291.0
福島県,相馬市,21632.0,19231.0,21155.0,23923.0,22809.0,22894.0,20355.0,21147.0,23300.0,24964.0,25103.0,22691.0,269204.0
福島県,二本松市,42779.0,35698.0,37618.0,42061.0,40220.0,42356.0,39604.0,41578.0,43735.0,47662.0,46162.0,45152.0,504625.0
福島県,田村市,24202.0,20728.0,22205.0,23498.0,22247.0,23030.0,22090.0,24382.0,26456.0,28476.0,27807.0,25987.0,291108.0
福島県,南相馬市,37708.0,31637.0,30731.0,33807.0,33847.0,34962.0,32001.0,32668.0,34701.0,41086.0,41627.0,36761.0,421536.0
福島県,伊達市,22581.0,20373.0,20243.0,24322.0,25127.0,22807.0,20089.0,22793.0,26352.0,30678.0,28765.0,24890.0,289020.0
福島県,本宮市,28996.0,26974.0,27769.0,30845.0,29824.0,29340.0,26935.0,27354.0,29442.0,31807.0,30061.0,29438.0,348785.0
福島県,桑折町,9859.0,8271.0,9192.0,10131.0,9704.0,9862.0,8567.0,9651.0,10355.0,10331.0,10839.0,10339.0,117101.0
福島県,国見町,4052.0,3712.0,3615.0,4300.0,4554.0,3959.0,3524.0,4007.0,4674.0,5243.0,4937.0,4402.0,50979.0
福島県,川俣町,8254.0,6931.0,7785.0,8663.0,8243.0,8290.0,7565.0,8438.0,9322.0,9786.0,9843.0,8553.0,101673.0
福島県,大玉村,3920.0,3149.0,2973.0,3361.0,3354.0,3303.0,3116.0,3205.0,3552.0,4651.0,4171.0,3836.0,42591.0
福島県,鏡石町,11457.0,10350.0,10757.0,11929.0,11722.0,11584.0,10220.0,10312.0,10905.0,12092.0,11557.0,10870.0,133755.0
福島県,天栄村,3955.0,3299.0,3296.0,3556.0,3598.0,3661.0,3211.0,3446.0,3578.0,4412.0,4235.0,3963.0,44210.0
福島県,下郷町,2486.0,2264.0,2140.0,2337.0,2387.0,2196.0,2101.0,2420.0,2632.0,3321.0,2985.0,2772.0,30041.0
福島県,檜枝岐村,294.0,252.0,278.0,277.0,289.0,309.0,295.0,289.0,264.0,326.0,306.0,282.0,3461.0
福島県,只見町,2761.0,2121.0,2039.0,2212.0,2210.0,2338.0,2144.0,2382.0,2461.0,3435.0,3219.0,2928.0,30250.0
福島県,南会津町,7839.0,6379.0,6184.0,6859.0,6902.0,6686.0,6543.0,7015.0,7793.0,9954.0,9584.0,8560.0,90298.0
福島県,北塩原村,2396.0,2040.0,1915.0,2111.0,2288.0,2177.0,2032.0,2179.0,2499.0,2994.0,2772.0,2681.0,28084.0
福島県,西会津町,2812.0,2535.0,2621.0,3001.0,2997.0,2731.0,2527.0,2710.0,3107.0,3703.0,3541.0,3216.0,35501.0
福島県,磐梯町,6376.0,6005.0,6390.0,7000.0,6422.0,6533.0,5969.0,6227.0,7054.0,7895.0,7268.0,7239.0,80378.0
